rank,row,col,utility,suitability,basis_match,block_row,block_col
4051,46,58,0.50122356,0.23265164,1,2,3
4052,212,63,0.50121903,0.23264474,1,13,3
4053,85,127,0.5012071,0.2326264,1,5,7
4054,42,64,0.5012071,0.2326264,1,2,4
4055,127,191,0.5012071,0.2326264,1,7,11
4056,45,186,0.5011858,0.2325935,1,2,11
4057,160,123,0.50113535,0.23251598,1,10,7
4058,143,61,0.50112766,0.2325041,1,8,3
4059,179,203,0.5011203,0.2324928,1,11,12
4060,224,184,0.50098187,0.23227984,1,14,11
4061,42,193,0.5009767,0.2322718,1,2,12
4062,212,189,0.5009644,0.232253,1,13,11
4063,81,134,0.5009461,0.23222482,1,5,8
4064,165,134,0.5009461,0.23222482,1,10,8
4065,217,58,0.5009461,0.23222482,1,13,3
4066,136,68,0.5009335,0.23220539,1,8,4
4067,83,124,0.50090337,0.23215908,1,5,7
4068,212,62,0.50090337,0.23215908,1,13,3
4069,212,193,0.50090337,0.23215908,1,13,12
4070,226,187,0.5008904,0.23213905,1,14,11
4071,54,186,0.5008904,0.23213905,1,3,11
4072,135,196,0.50087035,0.23210819,1,8,12
4073,80,124,0.50084233,0.2320651,1,5,7
4074,165,123,0.50084233,0.2320651,1,10,7
4075,40,192,0.5007567,0.2319334,1,2,12
4076,75,135,0.5007565,0.23193313,1,4,8
4077,211,63,0.500741,0.23190922,1,13,3
4078,127,62,0.500741,0.23190922,1,7,3
4079,109,88,0.5007025,0.23185007,1,6,5
4080,236,130,0.50062996,0.23173839,1,14,8
4081,180,213,0.5006191,0.23172173,1,11,13
4082,245,124,0.5006099,0.23170747,1,15,7
4083,172,128,0.5005976,0.23168859,1,10,8
4084,169,215,0.50057316,0.23165098,1,10,13
4085,231,187,0.5005539,0.23162143,1,14,11
4086,61,63,0.5005539,0.23162143,1,3,3
4087,66,129,0.5005539,0.23162143,1,4,8
4088,236,131,0.5005539,0.23162143,1,14,8
4089,232,63,0.5005539,0.23162143,1,14,3
4090,88,128,0.5005492,0.23161413,1,5,8
4091,44,68,0.5005363,0.23159434,1,2,4
4092,84,131,0.5005363,0.23159434,1,5,8
4093,46,194,0.5005363,0.23159434,1,2,12
4094,240,134,0.5004574,0.23147294,1,15,8
4095,184,176,0.5004574,0.23147294,1,11,11
4096,41,194,0.5004505,0.23146228,1,2,12
