rank,row,col,utility,suitability,basis_match,block_row,block_col
3297,195,29,0.4936654,0.22102374,1,12,1
3298,26,158,0.4936654,0.22102374,1,1,9
3299,194,34,0.4936654,0.22102374,1,12,2
3300,110,160,0.4936654,0.22102374,1,6,10
3301,18,162,0.4936654,0.22102374,1,1,10
3302,245,8,0.49359572,0.22091654,1,15,0
3303,53,56,0.49359572,0.22091654,1,3,3
3304,136,194,0.49359268,0.22091183,1,8,12
3305,51,195,0.49359268,0.22091183,1,3,12
3306,169,154,0.49355987,0.22086136,1,10,9
3307,44,195,0.4935438,0.22083662,1,2,12
3308,238,133,0.49351943,0.22079915,1,14,8
3309,36,193,0.4934948,0.22076128,1,2,12
3310,18,35,0.49349126,0.22075582,1,1,2
3311,22,28,0.49349126,0.22075582,1,1,1
3312,195,156,0.49349126,0.22075582,1,12,9
3313,107,35,0.49349126,0.22075582,1,6,2
3314,190,29,0.49349126,0.22075582,1,11,1
3315,106,156,0.49349126,0.22075582,1,6,9
3316,206,64,0.493482,0.22074157,1,12,4
3317,125,188,0.493482,0.22074157,1,7,11
3318,121,192,0.493482,0.22074157,1,7,12
3319,121,190,0.493482,0.22074157,1,7,11
3320,177,126,0.493482,0.22074157,1,11,7
3321,43,185,0.49347746,0.22073457,1,2,11
3322,236,132,0.49346852,0.22072084,1,14,8
3323,231,192,0.49346852,0.22072084,1,14,12
3324,231,186,0.49346852,0.22072084,1,14,11
3325,38,189,0.49341786,0.22064288,1,2,11
3326,237,134,0.49339214,0.2206033,1,14,8
3327,41,188,0.49335366,0.22054413,1,2,11
3328,193,28,0.49333024,0.2205081,1,12,1
3329,104,36,0.49333024,0.2205081,1,6,2
3330,45,197,0.4933199,0.22049217,1,2,12
3331,106,33,0.49330294,0.22046605,1,6,2
3332,109,30,0.49330294,0.22046605,1,6,1
3333,109,158,0.49330294,0.22046605,1,6,9
3334,107,158,0.49330294,0.22046605,1,6,9
3335,45,187,0.49328685,0.22044134,1,2,11
3336,233,60,0.49321365,0.2203287,1,14,3
3337,93,126,0.49317372,0.22026731,1,5,7
3338,37,194,0.49316087,0.2202475,1,2,12
3339,156,10,0.4931555,0.22023927,1,9,0
3340,242,10,0.4931555,0.22023927,1,15,0
3341,55,194,0.49313977,0.22021505,1,3,12
3342,35,193,0.49313515,0.22020791,1,2,12
3343,68,127,0.49311525,0.22017731,1,4,7
3344,205,65,0.49309653,0.22014852,1,12,4
3345,120,191,0.49309653,0.22014852,1,7,11
3346,69,126,0.49298018,0.21996954,1,4,7
3347,123,62,0.49296772,0.21995033,1,7,3
3348,76,8,0.49295813,0.21993561,1,4,0
3349,22,31,0.49289417,0.21983717,1,1,1
3350,107,159,0.49289417,0.21983717,1,6,9
3351,106,159,0.49289417,0.21983717,1,6,9
3352,20,33,0.49289414,0.21983716,1,1,2
3353,107,31,0.49289414,0.21983716,1,6,1
3354,238,134,0.49288136,0.21981747,1,14,8
3355,125,196,0.49285161,0.21977174,1,7,12
3356,204,65,0.49283874,0.2197519,1,12,4
3357,119,191,0.49283874,0.2197519,1,7,11
3358,206,65,0.49281734,0.21971898,1,12,4
3359,122,63,0.49281734,0.21971898,1,7,3
3360,121,66,0.49281293,0.2197122,1,7,4
3361,123,67,0.49281293,0.2197122,1,7,4
3362,177,124,0.49281293,0.21971221,1,11,7
3363,232,187,0.49276608,0.21964012,1,14,11
3364,144,57,0.49276608,0.21964012,1,9,3
3365,68,9,0.4927646,0.21963783,1,4,0
3366,154,9,0.4927646,0.21963783,1,9,0
3367,144,55,0.4927646,0.21963783,1,9,3
3368,37,62,0.49265787,0.21947367,1,2,3
3369,122,195,0.49265787,0.21947367,1,7,12
3370,38,61,0.49265787,0.21947367,1,2,3
3371,247,8,0.4926378,0.21944283,1,15,0
3372,73,10,0.4926294,0.21942988,1,4,0
3373,239,10,0.4926294,0.21942988,1,14,0
3374,237,9,0.4926294,0.21942988,1,14,0
3375,70,10,0.4926294,0.21942988,1,4,0
3376,210,188,0.4925803,0.2193543,1,13,11
3377,163,8,0.4925608,0.21932435,1,10,0
3378,232,186,0.4925608,0.21932435,1,14,11
3379,230,58,0.4925608,0.21932435,1,14,3
3380,232,59,0.4925608,0.21932435,1,14,3
3381,237,127,0.49250942,0.21924531,1,14,7
3382,76,124,0.4925,0.21923082,1,4,7
3383,225,55,0.49243233,0.21912667,1,14,3
3384,244,123,0.49243233,0.21912667,1,15,7
3385,122,193,0.49239898,0.21907535,1,7,12
3386,176,125,0.49239898,0.21907535,1,11,7
3387,120,64,0.49231654,0.21894854,1,7,4
3388,93,127,0.49231654,0.21894854,1,5,7
3389,233,188,0.49230367,0.21892874,1,14,11
3390,66,8,0.49229068,0.21890873,1,4,0
3391,107,163,0.49229068,0.21890873,1,6,10
3392,106,28,0.49229068,0.21890873,1,6,1
3393,230,55,0.49229068,0.21890873,1,14,3
3394,245,137,0.49229068,0.21890873,1,15,8
3395,232,183,0.49229068,0.21890873,1,14,11
3396,121,195,0.49226928,0.21887581,1,7,12
3397,207,62,0.49226928,0.21887581,1,12,3
3398,120,192,0.49223927,0.21882966,1,7,12
3399,205,66,0.49223927,0.21882966,1,12,4
3400,178,126,0.49223927,0.21882966,1,11,7
3401,230,182,0.4922092,0.21878338,1,14,11
3402,123,61,0.49219137,0.21875596,1,7,3
3403,104,162,0.49218774,0.2187504,1,6,10
3404,20,161,0.49218774,0.2187504,1,1,10
3405,109,29,0.49218774,0.2187504,1,6,1
3406,191,33,0.49218774,0.2187504,1,11,2
3407,193,30,0.49218774,0.2187504,1,12,1
3408,120,63,0.4921654,0.21871598,1,7,3
3409,193,155,0.49214125,0.21867885,1,12,9
3410,104,164,0.49214125,0.21867885,1,6,10
3411,25,27,0.49214125,0.21867885,1,1,1
3412,233,186,0.49211037,0.21863137,1,14,11
3413,162,8,0.49211037,0.21863137,1,10,0
3414,136,56,0.49211037,0.21863137,1,8,3
3415,230,66,0.49211037,0.21863137,1,14,4
3416,152,126,0.49211037,0.21863137,1,9,7
3417,237,135,0.49202007,0.21849242,1,14,8
3418,230,64,0.49200526,0.21846965,1,14,4
3419,145,57,0.49198133,0.21843281,1,9,3
3420,145,54,0.49197796,0.21842766,1,9,3
3421,207,68,0.49193126,0.21835579,1,12,4
3422,203,65,0.49192965,0.21835333,1,12,4
3423,233,187,0.49186504,0.2182539,1,14,11
3424,204,64,0.4918521,0.21823402,1,12,4
3425,226,194,0.49174458,0.21806863,1,14,12
3426,60,63,0.49174458,0.21806863,1,3,3
3427,190,33,0.49165794,0.21793532,1,11,2
3428,40,59,0.49155295,0.21777375,1,2,3
3429,194,31,0.49146342,0.21763606,1,12,1
3430,153,10,0.49145913,0.21762942,1,9,0
3431,134,195,0.49138355,0.2175132,1,8,12
3432,50,68,0.49112138,0.21710983,1,3,4
3433,22,157,0.4910472,0.21699572,1,1,9
3434,132,184,0.4910472,0.21699572,1,8,11
3435,21,157,0.4910472,0.21699572,1,1,9
3436,121,189,0.4910472,0.21699572,1,7,11
3437,116,192,0.49102113,0.2169556,1,7,12
3438,209,60,0.49101555,0.21694705,1,13,3
3439,93,125,0.49087763,0.21673481,1,5,7
3440,189,32,0.49082538,0.21665445,1,11,2
3441,108,32,0.49082538,0.21665446,1,6,2
3442,23,32,0.49072084,0.2164936,1,1,2
3443,190,31,0.49072084,0.2164936,1,11,1
3444,143,178,0.49063706,0.21636474,1,8,11
3445,109,33,0.49062926,0.21635272,1,6,2
3446,138,55,0.49062926,0.21635272,1,8,3
3447,109,161,0.49062926,0.21635272,1,6,10
3448,194,30,0.49062926,0.21635272,1,12,1
3449,21,34,0.49061617,0.21633258,1,1,2
3450,36,62,0.49050176,0.21615656,1,2,3
3451,159,10,0.49049592,0.21614762,1,9,0
3452,8,126,0.49036717,0.21594949,1,0,7
3453,110,157,0.49023587,0.21574749,1,6,9
3454,117,193,0.49015698,0.21562614,1,7,12
3455,74,123,0.49012908,0.21558322,1,4,7
3456,15,159,0.48995954,0.21532239,1,0,9
3457,24,28,0.4898277,0.21511957,1,1,1
3458,79,8,0.4897353,0.21497741,1,4,0
3459,120,189,0.48970604,0.2149324,1,7,11
3460,119,64,0.48970604,0.2149324,1,7,4
3461,145,65,0.48969567,0.21491645,1,9,4
3462,41,59,0.48961037,0.21478517,1,2,3
3463,31,63,0.4895635,0.21471308,1,1,3
3464,201,64,0.4895635,0.21471308,1,12,4
3465,125,195,0.4893691,0.21441399,1,7,12
3466,125,59,0.4893058,0.21431662,1,7,3
3467,121,196,0.48929244,0.21429606,1,7,12
3468,111,158,0.48924553,0.21422389,1,6,9
3469,25,161,0.48917913,0.21412176,1,1,10
3470,51,182,0.48917913,0.21412176,1,3,11
3471,40,188,0.4891782,0.21412034,1,2,11
3472,232,184,0.48904628,0.21391734,1,14,11
3473,110,33,0.48904628,0.21391734,1,6,2
3474,109,162,0.48896644,0.21379453,1,6,10
3475,159,9,0.4888999,0.21369214,1,9,0
3476,177,123,0.4888636,0.21363634,1,11,7
3477,104,32,0.48885787,0.2136275,1,6,2
3478,20,31,0.48885787,0.2136275,1,1,1
3479,94,125,0.48873997,0.2134461,1,5,7
3480,141,195,0.4887315,0.21343307,1,8,12
3481,12,127,0.48864654,0.21330239,1,0,7
3482,31,194,0.48864654,0.21330239,1,1,12
3483,201,65,0.48864654,0.21330239,1,12,4
3484,105,26,0.48862442,0.21326835,1,6,1
3485,73,122,0.48857975,0.21319963,1,4,7
3486,118,62,0.48857975,0.21319963,1,7,3
3487,202,66,0.48857975,0.21319963,1,12,4
3488,52,182,0.48836577,0.21287042,1,3,11
3489,65,62,0.48831218,0.212788,1,4,3
3490,133,69,0.48821852,0.21264388,1,8,4
3491,119,68,0.48821688,0.21264134,1,7,4
3492,41,185,0.48818982,0.21259974,1,2,11
3493,25,156,0.48816472,0.21256112,1,1,9
3494,191,28,0.48807076,0.21241657,1,11,1
3495,247,9,0.4880439,0.21237524,1,15,0
3496,17,30,0.4880439,0.21237524,1,1,1
3497,112,159,0.4880439,0.21237524,1,7,9
3498,28,157,0.4880439,0.21237524,1,1,9
3499,113,65,0.48794612,0.21222481,1,7,4
3500,197,32,0.48790947,0.21216843,1,12,2
3501,100,35,0.48789603,0.21214774,1,6,2
3502,16,161,0.48789603,0.21214774,1,1,10
3503,26,31,0.48789603,0.21214774,1,1,1
3504,111,156,0.48789603,0.21214774,1,6,9
3505,95,129,0.48789603,0.21214774,1,5,8
3506,197,30,0.48789603,0.21214774,1,12,1
3507,204,63,0.4878783,0.21212047,1,12,3
3508,34,190,0.48785117,0.21207874,1,2,11
3509,115,193,0.48785117,0.21207874,1,7,12
3510,232,56,0.48773444,0.21189916,1,14,3
3511,146,65,0.48762542,0.21173146,1,9,4
3512,108,28,0.4875726,0.21165018,1,6,1
3513,29,193,0.48749158,0.21152551,1,1,12
3514,49,56,0.48744425,0.21145271,1,3,3
3515,49,69,0.48744425,0.21145271,1,3,4
3516,149,9,0.48720294,0.21108146,1,9,0
3517,239,8,0.48720044,0.2110776,1,14,0
3518,115,66,0.48719764,0.21107328,1,7,4
3519,28,65,0.4871703,0.21103126,1,1,4
3520,29,63,0.4871703,0.21103126,1,1,3
3521,8,131,0.48712927,0.21096815,1,0,8
3522,150,59,0.4870583,0.21085896,1,9,3
3523,63,59,0.4870583,0.21085896,1,3,3
3524,187,155,0.48700896,0.21078302,1,11,9
3525,54,68,0.48697683,0.2107336,1,3,4
3526,95,128,0.48696327,0.21071276,1,5,8
3527,183,128,0.4868692,0.210568,1,11,8
3528,101,126,0.48682803,0.21050471,1,6,7
3529,223,181,0.48682737,0.21050364,1,13,11
3530,114,193,0.4867869,0.21044141,1,7,12
3531,111,31,0.48671848,0.21033613,1,6,1
3532,63,58,0.48667762,0.21027328,1,3,3
3533,106,34,0.4866377,0.21021189,1,6,2
3534,190,34,0.4866249,0.21019217,1,11,2
3535,115,64,0.48660946,0.21016842,1,7,4
3536,103,157,0.48660946,0.21016842,1,6,9
3537,41,69,0.48649418,0.20999105,1,2,4
3538,198,31,0.48647305,0.20995855,1,12,1
3539,150,163,0.4863749,0.20980754,1,9,10
3540,187,38,0.4863683,0.20979738,1,11,2
3541,236,126,0.48627165,0.2096487,1,14,7
3542,180,124,0.48621333,0.20955896,1,11,7
3543,112,66,0.4861675,0.20948847,1,7,4
3544,127,70,0.48613986,0.20944597,1,7,4
3545,226,182,0.48598164,0.20920251,1,14,11
3546,28,63,0.48589092,0.20906295,1,1,3
3547,198,64,0.48589092,0.20906295,1,12,4
3548,184,129,0.4858355,0.2089777,1,11,8
3549,104,37,0.48578802,0.20890467,1,6,2
3550,239,123,0.48571926,0.20879887,1,14,7
3551,25,35,0.48569173,0.20875652,1,1,2
3552,103,37,0.48569173,0.20875652,1,6,2
3553,100,160,0.48565042,0.20869298,1,6,10
3554,215,58,0.48560107,0.20861702,1,13,3
3555,147,203,0.485515,0.20848462,1,9,12
3556,205,60,0.48547453,0.20842233,1,12,3
3557,94,123,0.4854467,0.20837955,1,5,7
3558,117,67,0.48544365,0.20837487,1,7,4
3559,34,62,0.48538846,0.20828995,1,2,3
3560,14,159,0.48534703,0.20822619,1,0,9
3561,207,59,0.48527956,0.20812243,1,12,3
3562,127,57,0.4851959,0.20799372,1,7,3
3563,14,160,0.4851811,0.20797095,1,0,10
3564,123,70,0.48509818,0.20784338,1,7,4
3565,135,70,0.4850852,0.20782337,1,8,4
3566,217,57,0.4850852,0.20782337,1,13,3
3567,228,67,0.4850852,0.20782337,1,14,4
3568,119,69,0.48500106,0.20769395,1,7,4
3569,114,66,0.48500106,0.20769395,1,7,4
3570,188,32,0.48498297,0.2076661,1,11,2
3571,127,58,0.4846732,0.20718959,1,7,3
3572,145,173,0.48465657,0.20716399,1,9,10
3573,25,154,0.48465383,0.20715977,1,1,9
3574,17,125,0.4846502,0.20715418,1,1,7
3575,13,129,0.4846362,0.2071326,1,0,8
3576,111,163,0.48447278,0.20688121,1,6,10
3577,8,122,0.4843973,0.20676507,1,0,7
3578,23,29,0.4843685,0.20672078,1,1,1
3579,27,67,0.48429874,0.20661347,1,1,4
3580,223,182,0.48428977,0.20659968,1,13,11
3581,163,10,0.4842774,0.20658064,1,10,0
3582,62,64,0.4842729,0.20657372,1,3,4
3583,17,156,0.48419353,0.20645161,1,1,9
3584,14,161,0.48419353,0.20645161,1,0,10
3585,28,31,0.48419353,0.20645161,1,1,1
3586,27,27,0.48419353,0.20645161,1,1,1
3587,45,70,0.48417926,0.20642966,1,2,4
3588,44,70,0.48417926,0.20642966,1,2,4
3589,109,191,0.48408723,0.20628804,1,6,11
3590,17,126,0.4840731,0.20626634,1,1,7
3591,234,184,0.48406762,0.20625788,1,14,11
3592,14,33,0.4840536,0.20623633,1,0,2
3593,68,123,0.48399758,0.20615014,1,4,7
3594,127,69,0.48395148,0.20607921,1,7,4
3595,184,32,0.48385733,0.2059344,1,11,2
3596,232,133,0.48378718,0.20582643,1,14,8
3597,27,29,0.48378718,0.20582643,1,1,1
3598,98,123,0.48371947,0.20572224,1,6,7
3599,200,68,0.48371947,0.20572224,1,12,4
3600,155,137,0.48369747,0.20568843,1,9,8
3601,71,123,0.4836828,0.20566589,1,4,7
3602,116,69,0.48364663,0.20561023,1,7,4
3603,202,63,0.48363256,0.20558858,1,12,3
3604,203,60,0.48363256,0.20558858,1,12,3
3605,117,61,0.48363256,0.20558858,1,7,3
3606,245,122,0.48361552,0.20556237,1,15,7
3607,99,129,0.4835776,0.20550402,1,6,8
3608,199,31,0.48356223,0.20548035,1,12,1
3609,186,128,0.4835208,0.20541665,1,11,8
3610,103,165,0.48342133,0.20526361,1,6,10
3611,46,70,0.48339993,0.20523065,1,2,4
3612,125,185,0.48337865,0.20519796,1,7,11
3613,64,188,0.48333246,0.20512684,1,4,11
3614,55,70,0.48315307,0.20485091,1,3,4
3615,222,198,0.48315307,0.20485091,1,13,12
3616,18,27,0.48306823,0.20472035,1,1,1
3617,63,191,0.4830621,0.2047109,1,3,11
3618,142,177,0.4830086,0.20462863,1,8,11
3619,72,139,0.48299742,0.20461145,1,4,8
3620,182,121,0.4828557,0.2043934,1,11,7
3621,65,61,0.48273662,0.2042102,1,4,3
3622,155,123,0.48273662,0.2042102,1,9,7
3623,103,163,0.48270237,0.20415753,1,6,10
3624,194,67,0.48266464,0.20409945,1,12,4
3625,188,125,0.4826503,0.20407741,1,11,7
3626,17,28,0.4826427,0.2040657,1,1,1
3627,19,126,0.48257858,0.20396708,1,1,7
3628,186,28,0.4825431,0.20391251,1,11,1
3629,98,162,0.48244345,0.20375916,1,6,10
3630,38,69,0.48235676,0.2036258,1,2,4
3631,172,134,0.48229116,0.20352486,1,10,8
3632,115,188,0.4820894,0.20321448,1,7,11
3633,96,122,0.4820866,0.20321015,1,6,7
3634,97,122,0.4820866,0.20321015,1,6,7
3635,69,9,0.48204678,0.20314892,1,4,0
3636,138,198,0.482015,0.20310007,1,8,12
3637,25,196,0.48194504,0.20299236,1,1,12
3638,102,124,0.48193055,0.20297013,1,6,7
3639,229,54,0.48191243,0.20294225,1,14,3
3640,236,138,0.48182875,0.2028135,1,14,8
3641,57,180,0.48182875,0.2028135,1,3,11
3642,103,35,0.4816702,0.20256954,1,6,2
3643,231,56,0.4816702,0.20256954,1,14,3
3644,81,8,0.48164383,0.20252898,1,5,0
3645,209,196,0.4816118,0.20247972,1,13,12
3646,108,127,0.48156857,0.20241319,1,6,7
3647,8,130,0.48155642,0.20239447,1,0,8
3648,184,122,0.48149598,0.20230155,1,11,7
3649,13,161,0.4814695,0.20226078,1,0,10
3650,191,37,0.48133272,0.20205034,1,11,2
3651,231,131,0.4812308,0.20189357,1,14,8
3652,99,160,0.48112035,0.20172364,1,6,10
3653,110,192,0.48109275,0.20168115,1,6,12
3654,18,28,0.481089,0.20167542,1,1,1
3655,92,121,0.48100093,0.20153992,1,5,7
3656,151,60,0.4807744,0.2011914,1,9,3
3657,46,198,0.4807467,0.20114875,1,2,12
3658,183,121,0.48057234,0.20088056,1,11,7
3659,63,192,0.48039934,0.2006144,1,3,12
3660,65,126,0.48039934,0.2006144,1,4,7
3661,233,66,0.48039934,0.2006144,1,14,4
3662,61,180,0.4803831,0.20058942,1,3,11
3663,18,164,0.48031318,0.20048186,1,1,10
3664,195,27,0.48031318,0.20048186,1,12,1
3665,69,138,0.48028585,0.2004398,1,4,8
3666,194,155,0.48027217,0.20041877,1,12,9
3667,21,27,0.48027217,0.20041877,1,1,1
3668,105,155,0.48027217,0.20041877,1,6,9
3669,137,70,0.47989696,0.19984147,1,8,4
3670,53,70,0.47984093,0.19975533,1,3,4
3671,204,62,0.4798351,0.19974631,1,12,3
3672,64,127,0.47972888,0.1995829,1,4,7
3673,227,181,0.47966874,0.19949041,1,14,11
3674,13,164,0.47965154,0.19946392,1,0,10
3675,149,66,0.4796307,0.19943187,1,9,4
3676,224,52,0.47962216,0.19941872,1,14,3
3677,56,51,0.47960746,0.1993961,1,3,3
3678,187,125,0.4795465,0.19930227,1,11,7
3679,198,161,0.47949028,0.1992158,1,12,10
3680,107,166,0.47946036,0.19916978,1,6,10
3681,201,28,0.4793867,0.19905649,1,12,1
3682,146,67,0.4793496,0.19899943,1,9,4
3683,95,56,0.47926164,0.19886406,1,5,3
3684,18,156,0.47918603,0.19874775,1,1,9
3685,236,137,0.4790338,0.19851355,1,14,8
3686,69,10,0.4790338,0.19851355,1,4,0
3687,119,59,0.47903237,0.19851135,1,7,3
3688,181,123,0.47902408,0.1984986,1,11,7
3689,180,132,0.47901756,0.1984886,1,11,8
3690,149,55,0.4788843,0.19828357,1,9,3
3691,28,26,0.4788843,0.19828357,1,1,1
3692,108,191,0.47885573,0.19823958,1,6,11
3693,17,128,0.47867155,0.19795628,1,1,8
3694,65,185,0.47863132,0.19789435,1,4,11
3695,11,132,0.4786188,0.19787508,1,0,8
3696,154,138,0.47861743,0.19787298,1,9,8
3697,147,56,0.4785896,0.19783016,1,9,3
3698,189,37,0.4785896,0.19783016,1,11,2
3699,236,9,0.47849214,0.19768022,1,14,0
3700,82,136,0.478288,0.19736616,1,5,8
3701,100,31,0.478283,0.19735843,1,6,1
3702,81,9,0.47821677,0.19725661,1,5,0
3703,28,192,0.47815973,0.19716884,1,1,12
3704,99,162,0.47814327,0.19714351,1,6,10
3705,238,138,0.47800335,0.19692826,1,14,8
3706,128,56,0.47800285,0.19692746,1,8,3
3707,163,215,0.47794867,0.19684415,1,10,13
3708,190,154,0.47793335,0.19682053,1,11,9
3709,106,154,0.47793335,0.19682053,1,6,9
3710,195,154,0.47793335,0.19682053,1,12,9
3711,104,38,0.47791934,0.19679898,1,6,2
3712,74,138,0.47791934,0.19679898,1,4,8
3713,22,26,0.47791934,0.19679898,1,1,1
3714,145,53,0.47789127,0.19675584,1,9,3
3715,110,193,0.4778826,0.19674246,1,6,12
3716,91,122,0.47774372,0.1965288,1,5,7
3717,20,129,0.47757342,0.19626682,1,1,8
3718,24,189,0.47757342,0.19626682,1,1,11
3719,234,136,0.47756833,0.19625899,1,14,8
3720,32,189,0.47751933,0.19618359,1,2,11
3721,170,135,0.47741544,0.19602379,1,10,8
3722,21,128,0.47741544,0.19602379,1,1,8
3723,183,200,0.47741425,0.19602197,1,11,12
3724,102,38,0.4773712,0.19595568,1,6,2
3725,22,195,0.47734356,0.19591321,1,1,12
3726,114,189,0.47718614,0.19567102,1,7,11
3727,29,158,0.47714537,0.19560829,1,1,9
3728,111,191,0.47703224,0.19543421,1,6,11
3729,189,67,0.47699773,0.19538113,1,11,4
3730,192,61,0.47699773,0.19538113,1,12,3
3731,16,125,0.47693416,0.19528334,1,1,7
3732,99,163,0.4768765,0.19519463,1,6,10
3733,153,11,0.4768765,0.19519463,1,9,0
3734,28,34,0.47686237,0.19517288,1,1,2
3735,21,192,0.4767809,0.19504756,1,1,12
3736,107,126,0.4767809,0.19504756,1,6,7
3737,106,26,0.4767347,0.19497646,1,6,1
3738,19,124,0.47669405,0.19491391,1,1,7
3739,194,38,0.47663307,0.19482015,1,12,2
3740,152,34,0.47652003,0.19464621,1,9,2
3741,194,124,0.47652003,0.19464621,1,12,7
3742,84,247,0.47652003,0.19464621,1,5,15
3743,235,159,0.47652003,0.19464621,1,14,9
3744,232,158,0.47652003,0.19464621,1,14,9
3745,61,31,0.47652003,0.19464621,1,3,1
3746,152,32,0.47652003,0.19464621,1,9,2
3747,195,127,0.47652003,0.19464621,1,12,7
3748,21,129,0.47652003,0.19464621,1,1,8
3749,104,193,0.47652003,0.19464621,1,6,12
3750,80,120,0.47652003,0.19464621,1,5,7
3751,169,135,0.47652003,0.19464621,1,10,8
3752,105,190,0.47652003,0.19464621,1,6,11
3753,236,65,0.47652003,0.19464621,1,14,4
3754,105,192,0.47652003,0.19464621,1,6,12
3755,237,62,0.47652003,0.19464621,1,14,3
3756,145,127,0.47652003,0.19464621,1,9,7
3757,64,195,0.47652003,0.19464621,1,4,12
3758,20,131,0.47652003,0.19464621,1,1,8
3759,233,158,0.47652003,0.19464621,1,14,9
3760,29,126,0.47652003,0.19464621,1,1,7
3761,83,247,0.47652003,0.19464621,1,5,15
3762,187,65,0.47652003,0.19464621,1,11,4
3763,27,126,0.47652003,0.19464621,1,1,7
3764,26,127,0.47652003,0.19464621,1,1,7
3765,22,63,0.47652003,0.19464621,1,1,3
3766,234,194,0.47652003,0.19464621,1,14,12
3767,65,32,0.47652003,0.19464621,1,4,2
3768,152,31,0.47652003,0.19464621,1,9,1
3769,236,64,0.47652003,0.19464621,1,14,4
3770,238,190,0.47652003,0.19464621,1,14,11
3771,168,8,0.47652003,0.19464621,1,10,0
3772,215,182,0.47652003,0.19464621,1,13,11
3773,196,126,0.47652003,0.19464621,1,12,7
3774,187,67,0.47652003,0.19464621,1,11,4
3775,64,34,0.47652003,0.19464621,1,4,2
3776,23,126,0.47652003,0.19464621,1,1,7
3777,232,35,0.47652003,0.19464621,1,14,2
3778,63,195,0.47652003,0.19464621,1,3,12
3779,234,161,0.47652003,0.19464621,1,14,10
3780,29,29,0.47650734,0.19462669,1,1,1
3781,200,158,0.476491,0.19460155,1,12,9
3782,200,30,0.476491,0.19460155,1,12,1
3783,115,189,0.47646567,0.1945626,1,7,11
3784,182,32,0.47627294,0.1942661,1,11,2
3785,232,134,0.47627294,0.1942661,1,14,8
3786,181,35,0.47623688,0.19421063,1,11,2
3787,196,61,0.4760398,0.1939074,1,12,3
3788,184,130,0.47597605,0.19380933,1,11,8
3789,15,195,0.4759668,0.19379511,1,0,12
3790,26,128,0.4759668,0.19379511,1,1,8
3791,24,130,0.4759668,0.19379511,1,1,8
3792,181,131,0.47594845,0.19376685,1,11,8
3793,32,196,0.47592038,0.19372371,1,2,12
3794,63,126,0.4759084,0.19370522,1,3,7
3795,18,127,0.47587687,0.19365673,1,1,7
3796,191,127,0.47577757,0.19350396,1,11,7
3797,66,138,0.47573584,0.19343975,1,4,8
3798,193,124,0.47567427,0.19334505,1,12,7
3799,150,56,0.47560102,0.19323234,1,9,3
3800,28,67,0.47559732,0.1932267,1,1,4
3801,197,70,0.4755819,0.19320297,1,12,4
3802,188,129,0.47552174,0.19311039,1,11,8
3803,143,52,0.47544843,0.1929976,1,8,3
3804,19,191,0.4754249,0.19296138,1,1,11
3805,18,64,0.47532198,0.19280307,1,1,4
3806,105,129,0.4753073,0.19278044,1,6,8
3807,55,198,0.47530442,0.19277602,1,3,12
3808,195,67,0.47527948,0.19273768,1,12,4
3809,200,157,0.47517478,0.19257662,1,12,9
3810,186,64,0.47517478,0.19257662,1,11,4
3811,17,193,0.47517478,0.19257662,1,1,12
3812,236,57,0.47508794,0.19244297,1,14,3
3813,158,12,0.47508794,0.19244297,1,9,0
3814,140,178,0.4750837,0.19243649,1,8,11
3815,27,26,0.47507346,0.19242074,1,1,1
3816,22,165,0.47504455,0.19237626,1,1,10
3817,229,32,0.47502732,0.19234978,1,14,2
3818,63,125,0.47502732,0.19234978,1,3,7
3819,143,32,0.47502732,0.19234978,1,8,2
3820,220,199,0.47502732,0.19234978,1,13,12
3821,235,10,0.4750012,0.19230953,1,14,0
3822,122,198,0.47499365,0.19229795,1,7,12
3823,124,58,0.47497934,0.19227593,1,7,3
3824,208,198,0.47492206,0.19218782,1,13,12
3825,25,61,0.47479093,0.19198604,1,1,3
3826,107,125,0.47479093,0.19198604,1,6,7
3827,11,162,0.47465765,0.19178103,1,0,10
3828,16,62,0.47465765,0.19178104,1,1,3
3829,23,189,0.47465765,0.19178104,1,1,11
3830,185,129,0.47462076,0.19172424,1,11,8
3831,168,137,0.47449452,0.19153002,1,10,8
3832,143,34,0.47449452,0.19153005,1,8,2
3833,146,69,0.47449452,0.19153002,1,9,4
3834,237,193,0.47449452,0.19153002,1,14,12
3835,236,158,0.47449452,0.19153002,1,14,9
3836,234,157,0.47449452,0.19153002,1,14,9
3837,67,157,0.47449452,0.19153002,1,4,9
3838,65,195,0.47449452,0.19153002,1,4,12
3839,152,64,0.47449452,0.19153002,1,9,4
3840,102,193,0.47449452,0.19153002,1,6,12
3841,152,35,0.47449452,0.19153005,1,9,2
3842,102,166,0.47443536,0.19143903,1,6,10
3843,22,59,0.47431618,0.19125569,1,1,3
3844,12,164,0.47428644,0.1912099,1,0,10
3845,109,195,0.47418857,0.19105937,1,6,12
3846,100,123,0.47417954,0.19104546,1,6,7
3847,111,164,0.47414383,0.19099054,1,6,10
3848,98,164,0.47406295,0.1908661,1,6,10
3849,19,63,0.4739734,0.19072832,1,1,3
3850,198,153,0.47395384,0.19069822,1,12,9
3851,68,122,0.4739538,0.1906982,1,4,7
3852,65,123,0.47391364,0.19063638,1,4,7
3853,24,165,0.4739099,0.19063067,1,1,10
3854,137,180,0.4739099,0.19063067,1,8,11
3855,112,163,0.4739099,0.19063067,1,7,10
