rank,row,col,utility,suitability,basis_match,block_row,block_col
2087,223,186,0.5033337473869324,0.23589809238910675,1,13,11
2088,226,60,0.5033337473869324,0.23589809238910675,1,14,3
2089,158,132,0.5033337473869324,0.23589809238910675,1,9,8
2090,169,129,0.503319263458252,0.23587581515312195,1,10,8
2091,128,62,0.5032751560211182,0.2358078956604004,1,8,3
2092,46,193,0.503259539604187,0.2357839196920395,1,2,12
2093,215,194,0.503259539604187,0.2357839196920395,1,13,12
2094,212,66,0.503259539604187,0.2357839196920395,1,13,4
2095,171,128,0.503259539604187,0.2357839196920395,1,10,8
2096,221,57,0.5032567381858826,0.23577958345413208,1,13,3
2097,221,185,0.5032567381858826,0.23577958345413208,1,13,11
2098,230,189,0.5032567381858826,0.23577958345413208,1,14,11
2099,170,128,0.5032516717910767,0.23577184975147247,1,10,8
2100,134,58,0.5031825304031372,0.23566550016403198,1,8,3
2101,224,66,0.5031825304031372,0.23566550016403198,1,14,4
2102,71,126,0.5031825304031372,0.23566550016403198,1,4,7
2103,218,58,0.5031825304031372,0.23566550016403198,1,13,3
2104,164,134,0.5031825304031372,0.23566550016403198,1,10,8
2105,55,61,0.5031360387802124,0.23559391498565674,1,3,3
2106,157,130,0.5031360387802124,0.23559390008449554,1,9,8
2107,138,60,0.5031360387802124,0.23559391498565674,1,8,3
2108,227,62,0.5031360387802124,0.23559390008449554,1,14,3
2109,224,188,0.5031360387802124,0.23559390008449554,1,14,11
2110,74,131,0.5031360387802124,0.23559390008449554,1,4,8
2111,133,58,0.5031330585479736,0.2355893850326538,1,8,3
2112,213,66,0.5030800700187683,0.2355078160762787,1,13,4
2113,229,59,0.5030588507652283,0.23547518253326416,1,14,3
2114,230,63,0.5030588507652283,0.23547518253326416,1,14,3
2115,152,129,0.5030588507652283,0.23547518253326416,1,9,8
2116,217,186,0.5030588507652283,0.23547518253326416,1,13,11
2117,211,64,0.5030322074890137,0.2354341298341751,1,13,4
2118,170,125,0.5030322074890137,0.2354341298341751,1,10,7
2119,134,67,0.5030322074890137,0.2354341298341751,1,8,4
2120,126,64,0.503020167350769,0.23541569709777832,1,7,4
2121,41,192,0.503020167350769,0.23541569709777832,1,2,12
2122,171,126,0.5029722452163696,0.23534196615219116,1,10,7
2123,231,188,0.5028234124183655,0.2351129800081253,1,14,11
2124,152,130,0.5028234124183655,0.2351129800081253,1,9,8
2125,145,58,0.5027862191200256,0.23505571484565735,1,9,3
2126,43,63,0.5027803182601929,0.23504669964313507,1,2,3
2127,44,65,0.5027803182601929,0.23504669964313507,1,2,4
2128,128,66,0.5027803182601929,0.23504669964313507,1,8,4
2129,157,134,0.5027239918708801,0.23496001958847046,1,9,8
2130,82,132,0.502720296382904,0.2349543422460556,1,5,8
2131,136,195,0.5026993155479431,0.23492203652858734,1,8,12
2132,135,68,0.5026993155479431,0.23492203652858734,1,8,4
2133,220,194,0.5026722550392151,0.23488038778305054,1,13,12
2134,246,125,0.5026722550392151,0.23488038778305054,1,15,7
2135,47,194,0.5026722550392151,0.23488038778305054,1,2,12
2136,214,189,0.5026602149009705,0.23486191034317017,1,13,11
2137,227,66,0.5026372075080872,0.23482646048069,1,14,4
2138,228,192,0.5026372075080872,0.23482646048069,1,14,12
2139,56,66,0.5026372075080872,0.23482646048069,1,3,4
2140,139,195,0.5026372075080872,0.23482646048069,1,8,12
2141,239,126,0.5026372075080872,0.23482646048069,1,14,7
2142,68,126,0.5026372075080872,0.23482646048069,1,4,7
2143,60,192,0.5026372075080872,0.23482646048069,1,3,12
2144,155,126,0.5026372075080872,0.23482646048069,1,9,7
2145,169,125,0.5025760531425476,0.23473240435123444,1,10,7
2146,168,125,0.5025760531425476,0.23473240435123444,1,10,7
2147,129,65,0.5025760531425476,0.23473240435123444,1,8,4
2148,214,194,0.5025760531425476,0.23473240435123444,1,13,12
2149,129,67,0.5025760531425476,0.23473240435123444,1,8,4
2150,167,125,0.5025760531425476,0.23473240435123444,1,10,7
2151,130,66,0.5025760531425476,0.23473240435123444,1,8,4
2152,214,192,0.5025760531425476,0.23473240435123444,1,13,12
2153,129,66,0.5025760531425476,0.23473240435123444,1,8,4
2154,214,62,0.5025760531425476,0.23473240435123444,1,13,3
2155,44,193,0.5025760531425476,0.23473240435123444,1,2,12
2156,43,193,0.5025760531425476,0.23473240435123444,1,2,12
2157,44,60,0.5025760531425476,0.23473240435123444,1,2,3
2158,130,67,0.5025760531425476,0.23473240435123444,1,8,4
2159,214,60,0.5025760531425476,0.23473240435123444,1,13,3
2160,45,193,0.5025760531425476,0.23473240435123444,1,2,12
2161,83,130,0.5025760531425476,0.23473240435123444,1,5,8
2162,45,61,0.5025760531425476,0.23473240435123444,1,2,3
2163,44,62,0.5025760531425476,0.23473240435123444,1,2,3
2164,84,130,0.5025760531425476,0.23473240435123444,1,5,8
2165,141,66,0.5025004148483276,0.23461604118347168,1,8,4
2166,171,127,0.50249183177948,0.23460280895233154,1,10,7
2167,83,132,0.5024797916412354,0.23458430171012878,1,5,8
2168,45,59,0.5024797916412354,0.23458430171012878,1,2,3
2169,131,67,0.5024316310882568,0.23451021313667297,1,8,4
2170,166,125,0.5024316310882568,0.23451021313667297,1,10,7
2171,45,66,0.5024316310882568,0.23451021313667297,1,2,4
2172,145,63,0.5023883581161499,0.23444366455078125,1,9,3
2173,237,129,0.5023883581161499,0.23444366455078125,1,14,8
2174,243,124,0.5023883581161499,0.23444366455078125,1,15,7
2175,50,185,0.5023883581161499,0.23444366455078125,1,3,11
2176,56,194,0.5023883581161499,0.23444366455078125,1,3,12
2177,161,124,0.5023593306541443,0.2343989759683609,1,10,7
2178,48,67,0.5022749304771423,0.2342691421508789,1,3,4
2179,49,194,0.5022749304771423,0.2342691421508789,1,3,12
2180,42,62,0.5022387504577637,0.23421348631381989,1,2,3
2181,215,188,0.502178430557251,0.23412063717842102,1,13,11
2182,128,67,0.5020576119422913,0.23393481969833374,1,8,4
2183,44,66,0.5020576119422913,0.23393481969833374,1,2,4
2184,140,60,0.5019658803939819,0.2337937206029892,1,8,3
2185,57,61,0.5019658803939819,0.2337937206029892,1,3,3
2186,226,188,0.5019658803939819,0.2337937206029892,1,14,11
2187,244,132,0.5019658803939819,0.2337937206029892,1,15,8
2188,155,130,0.5019658803939819,0.2337937206029892,1,9,8
2189,54,187,0.5019658803939819,0.2337937206029892,1,3,11
2190,72,131,0.5019658803939819,0.2337937206029892,1,4,8
2191,128,192,0.5019487738609314,0.23376737534999847,1,8,12
2192,43,65,0.5019487738609314,0.23376737534999847,1,2,4
2193,127,190,0.5019487738609314,0.23376737534999847,1,7,11
2194,127,66,0.5019487738609314,0.23376737534999847,1,7,4
2195,85,128,0.5019487738609314,0.23376737534999847,1,5,8
2196,43,189,0.5019487738609314,0.23376737534999847,1,2,11
2197,132,195,0.5018889904022217,0.23367534577846527,1,8,12
2198,48,68,0.5018889904022217,0.23367534577846527,1,3,4
2199,82,133,0.5018764734268188,0.233656108379364,1,5,8
2200,231,60,0.5018764734268188,0.233656108379364,1,14,3
2201,218,196,0.5018764734268188,0.233656108379364,1,13,12
2202,126,192,0.5017550587654114,0.23346933722496033,1,7,12
2203,127,63,0.5017550587654114,0.23346933722496033,1,7,3
2204,45,60,0.5017550587654114,0.23346933722496033,1,2,3
2205,45,68,0.5017550587654114,0.23346933722496033,1,2,4
2206,45,188,0.501706600189209,0.23339474201202393,1,2,11
2207,221,186,0.5015770792961121,0.23319551348686218,1,13,11
2208,247,123,0.5015755891799927,0.2331932634115219,1,15,7
2209,166,132,0.5015730857849121,0.2331894338130951,1,10,8
2210,165,124,0.5015730857849121,0.2331894338130951,1,10,7
2211,163,123,0.5015630722045898,0.23317396640777588,1,10,7
2212,57,193,0.5015630722045898,0.23317396640777588,1,3,12
2213,58,62,0.501553475856781,0.23315919935703278,1,3,3
2214,156,129,0.501553475856781,0.23315919935703278,1,9,8
2215,227,189,0.501553475856781,0.23315919935703278,1,14,11
2216,61,191,0.5015379786491394,0.23313534259796143,1,3,11
2217,67,127,0.5015379786491394,0.23313534259796143,1,4,7
2218,238,127,0.5015379786491394,0.23313534259796143,1,14,7
2219,125,191,0.5015124082565308,0.23309600353240967,1,7,11
2220,85,130,0.501463770866394,0.23302125930786133,1,5,8
2221,210,192,0.501463770866394,0.23302125930786133,1,13,12
2222,42,61,0.501463770866394,0.23302125930786133,1,2,3
2223,213,62,0.501463770866394,0.23302125930786133,1,13,3
2224,213,193,0.501463770866394,0.23302125930786133,1,13,12
2225,215,187,0.5014516711235046,0.23300255835056305,1,13,11
2226,146,61,0.5014500021934509,0.2330000400543213,1,9,3
2227,57,64,0.5014235377311707,0.23295928537845612,1,3,4
2228,74,126,0.5014235377311707,0.23295928537845612,1,4,7
2229,240,129,0.5014235377311707,0.23295928537845612,1,15,8
2230,58,58,0.5013921856880188,0.23291108012199402,1,3,3
2231,144,59,0.5013921856880188,0.23291108012199402,1,9,3
2232,58,186,0.5013921856880188,0.23291108012199402,1,3,11
2233,169,131,0.501342236995697,0.23283421993255615,1,10,8
2234,129,194,0.501342236995697,0.23283421993255615,1,8,12
2235,155,131,0.5012816190719604,0.23274093866348267,1,9,8
2236,130,195,0.5012813806533813,0.2327405959367752,1,8,12
2237,84,132,0.5012692213058472,0.23272189497947693,1,5,8
2238,43,59,0.5012692213058472,0.23272189497947693,1,2,3
2239,44,67,0.5012692213058472,0.23272189497947693,1,2,4
2240,46,195,0.5012692213058472,0.23272189497947693,1,2,12
2241,240,133,0.5012307167053223,0.23266269266605377,1,15,8
2242,46,58,0.5012235641479492,0.23265163600444794,1,2,3
2243,212,63,0.5012190341949463,0.23264473676681519,1,13,3
2244,127,191,0.5012071132659912,0.23262639343738556,1,7,11
2245,85,127,0.5012071132659912,0.23262639343738556,1,5,7
2246,42,64,0.5012071132659912,0.23262639343738556,1,2,4
2247,45,186,0.5011857748031616,0.23259350657463074,1,2,11
2248,160,123,0.5011353492736816,0.23251597583293915,1,10,7
2249,143,61,0.5011276602745056,0.23250409960746765,1,8,3
2250,224,184,0.500981867313385,0.23227983713150024,1,14,11
2251,42,193,0.5009766817092896,0.23227180540561676,1,2,12
2252,212,189,0.5009644031524658,0.23225300014019012,1,13,11
2253,217,58,0.5009461045265198,0.23222482204437256,1,13,3
2254,165,134,0.5009461045265198,0.23222482204437256,1,10,8
2255,81,134,0.5009461045265198,0.23222482204437256,1,5,8
2256,136,68,0.5009335279464722,0.23220539093017578,1,8,4
2257,212,193,0.5009033679962158,0.2321590781211853,1,13,12
2258,83,124,0.5009033679962158,0.2321590781211853,1,5,7
2259,212,62,0.5009033679962158,0.2321590781211853,1,13,3
2260,54,186,0.5008903741836548,0.23213905096054077,1,3,11
2261,226,187,0.5008903741836548,0.23213905096054077,1,14,11
2262,135,196,0.5008703470230103,0.2321081906557083,1,8,12
2263,165,123,0.5008423328399658,0.2320650964975357,1,10,7
2264,80,124,0.5008423328399658,0.2320650964975357,1,5,7
2265,40,192,0.5007566809654236,0.23193340003490448,1,2,12
2266,75,135,0.5007565021514893,0.231933131814003,1,4,8
2267,127,62,0.5007410049438477,0.23190921545028687,1,7,3
2268,211,63,0.5007410049438477,0.23190921545028687,1,13,3
2269,236,130,0.5006299614906311,0.2317383885383606,1,14,8
2270,245,124,0.5006098747253418,0.23170746862888336,1,15,7
2271,172,128,0.5005975961685181,0.23168858885765076,1,10,8
2272,61,63,0.5005539059638977,0.23162142932415009,1,3,3
2273,232,63,0.5005539059638977,0.23162142932415009,1,14,3
2274,231,187,0.5005539059638977,0.23162142932415009,1,14,11
2275,236,131,0.5005539059638977,0.23162142932415009,1,14,8
2276,66,129,0.5005539059638977,0.23162142932415009,1,4,8
2277,88,128,0.5005491971969604,0.2316141277551651,1,5,8
2278,46,194,0.500536322593689,0.23159433901309967,1,2,12
2279,84,131,0.500536322593689,0.23159433901309967,1,5,8
2280,44,68,0.500536322593689,0.23159433901309967,1,2,4
2281,240,134,0.5004574060440063,0.2314729392528534,1,15,8
2282,41,194,0.5004504919052124,0.2314622849225998,1,2,12
2283,41,65,0.5004504919052124,0.2314622849225998,1,2,4
2284,141,57,0.5004323720932007,0.2314344197511673,1,8,3
2285,152,133,0.5004323720932007,0.2314344197511673,1,9,8
2286,71,134,0.5004323720932007,0.2314344197511673,1,4,8
2287,127,194,0.5004259347915649,0.23142455518245697,1,7,12
2288,87,129,0.5003690123558044,0.23133698105812073,1,5,8
2289,125,65,0.5003690123558044,0.23133698105812073,1,7,4
2290,210,190,0.5003690123558044,0.23133698105812073,1,13,11
2291,52,196,0.5003128051757812,0.23125047981739044,1,3,12
2292,84,125,0.5003089308738708,0.2312445044517517,1,5,7
2293,157,135,0.5002945065498352,0.23122234642505646,1,9,8
2294,227,184,0.5002945065498352,0.23122234642505646,1,14,11
2295,71,135,0.5002945065498352,0.23122234642505646,1,4,8
2296,41,64,0.5002487897872925,0.23115196824073792,1,2,4
2297,126,191,0.5002487897872925,0.23115196824073792,1,7,11
2298,86,127,0.5002487897872925,0.23115196824073792,1,5,7
2299,227,59,0.5002471804618835,0.23114949464797974,1,14,3
2300,224,185,0.5002471804618835,0.23114949464797974,1,14,11
2301,157,133,0.5002471804618835,0.23114949464797974,1,9,8
2302,43,195,0.500241756439209,0.23114117980003357,1,2,12
2303,229,189,0.5001873970031738,0.23105759918689728,1,14,11
2304,69,130,0.5001873970031738,0.23105759918689728,1,4,8
2305,50,195,0.5001434087753296,0.23098984360694885,1,3,12
2306,210,63,0.5001434087753296,0.23098984360694885,1,13,3
2307,172,130,0.5001434087753296,0.23098984360694885,1,10,8
2308,154,129,0.49999600648880005,0.23076313734054565,1,9,8
2309,228,63,0.49999600648880005,0.23076313734054565,1,14,3
2310,56,192,0.49999600648880005,0.23076313734054565,1,3,12
2311,41,189,0.4999956488609314,0.23076258599758148,1,2,11
2312,52,68,0.499994695186615,0.2307610660791397,1,3,4
2313,224,67,0.499994695186615,0.2307610660791397,1,14,4
2314,140,67,0.499994695186615,0.2307610660791397,1,8,4
2315,155,125,0.499994695186615,0.2307610660791397,1,9,7
2316,71,125,0.499994695186615,0.2307610660791397,1,4,7
2317,86,130,0.4999833405017853,0.2307436168193817,1,5,8
2318,51,188,0.4999522268772125,0.23069575428962708,1,3,11
2319,247,131,0.4999522268772125,0.23069575428962708,1,15,8
2320,41,191,0.49994754791259766,0.23068857192993164,1,2,11
2321,86,124,0.4999217092990875,0.23064880073070526,1,5,7
2322,134,69,0.49986714124679565,0.23056484758853912,1,8,4
2323,44,188,0.49986010789871216,0.23055399954319,1,2,11
2324,36,192,0.49985918402671814,0.23055261373519897,1,2,12
2325,222,190,0.49982526898384094,0.23050042986869812,1,13,11
2326,52,64,0.49982526898384094,0.23050042986869812,1,3,4
2327,82,123,0.49979835748672485,0.2304590493440628,1,5,7
2328,239,131,0.49979227781295776,0.23044969141483307,1,14,8
2329,75,133,0.49976831674575806,0.2304127812385559,1,4,8
2330,88,127,0.49976640939712524,0.2304098904132843,1,5,7
2331,77,135,0.49972671270370483,0.23034878075122833,1,4,8
2332,126,65,0.4997180700302124,0.23033550381660461,1,7,4
2333,211,190,0.4997180700302124,0.23033550381660461,1,13,11
2334,145,60,0.49970829486846924,0.23032046854496002,1,9,3
2335,242,132,0.4996963143348694,0.23030200600624084,1,15,8
2336,142,60,0.4996963143348694,0.23030200600624084,1,8,3
2337,225,59,0.4996963143348694,0.23030200600624084,1,14,3
2338,222,185,0.4996963143348694,0.23030200600624084,1,13,11
2339,53,58,0.4996963143348694,0.23030200600624084,1,3,3
2340,159,133,0.4996963143348694,0.23030200600624084,1,9,8
2341,222,57,0.4996963143348694,0.23030200600624084,1,13,3
2342,70,131,0.4996963143348694,0.23030200600624084,1,4,8
2343,228,188,0.4996963143348694,0.23030200600624084,1,14,11
2344,223,59,0.4996963143348694,0.23030200600624084,1,13,3
2345,211,66,0.4996817708015442,0.23027968406677246,1,13,4
2346,171,125,0.4996817708015442,0.23027968406677246,1,10,7
2347,128,193,0.4996817708015442,0.23027968406677246,1,8,12
2348,212,192,0.4996817708015442,0.23027968406677246,1,13,12
2349,44,187,0.499674916267395,0.23026908934116364,1,2,11
2350,217,197,0.4996627867221832,0.23025046288967133,1,13,12
2351,218,69,0.4996627867221832,0.23025046288967133,1,13,4
2352,80,123,0.4996627867221832,0.23025046288967133,1,5,7
2353,165,122,0.4996627867221832,0.23025046288967133,1,10,7
2354,65,131,0.4996372163295746,0.23021112382411957,1,4,8
2355,147,59,0.4996372163295746,0.23021112382411957,1,9,3
2356,62,61,0.4996372163295746,0.23021112382411957,1,3,3
2357,125,66,0.49959707260131836,0.23014938831329346,1,7,4
2358,210,191,0.49959707260131836,0.23014938831329346,1,13,11
2359,59,59,0.4995761811733246,0.23011721670627594,1,3,3
2360,173,125,0.4995017647743225,0.230002760887146,1,10,7
2361,41,61,0.4995017647743225,0.230002760887146,1,2,3
2362,161,133,0.49949198961257935,0.2299877107143402,1,10,8
2363,58,187,0.49949198961257935,0.2299877107143402,1,3,11
2364,144,60,0.49949198961257935,0.2299877107143402,1,9,3
2365,51,58,0.49949198961257935,0.2299877107143402,1,3,3
2366,221,59,0.49949198961257935,0.2299877107143402,1,13,3
2367,41,66,0.49943989515304565,0.22990752756595612,1,2,4
2368,172,124,0.4994274973869324,0.229888454079628,1,10,7
2369,125,62,0.4994274973869324,0.229888454079628,1,7,3
2370,210,67,0.4994274973869324,0.229888454079628,1,13,4
2371,127,61,0.4994274973869324,0.229888454079628,1,7,3
2372,85,125,0.4994153678417206,0.2298698127269745,1,5,7
2373,170,130,0.4994153678417206,0.2298698127269745,1,10,8
2374,225,185,0.4993957281112671,0.22983959317207336,1,14,11
2375,156,133,0.4993957281112671,0.22983959317207336,1,9,8
2376,228,59,0.4993957281112671,0.22983959317207336,1,14,3
2377,56,58,0.4993957281112671,0.22983959317207336,1,3,3
2378,131,59,0.499377965927124,0.22981224954128265,1,8,3
2379,44,194,0.499377965927124,0.22981224954128265,1,2,12
2380,217,196,0.499377965927124,0.22981224954128265,1,13,12
2381,57,66,0.499342679977417,0.22975796461105347,1,3,4
2382,238,126,0.499342679977417,0.22975796461105347,1,14,7
2383,140,195,0.499342679977417,0.22975796461105347,1,8,12
2384,61,192,0.499342679977417,0.22975796461105347,1,3,12
2385,154,126,0.499342679977417,0.22975796461105347,1,9,7
2386,159,123,0.499342679977417,0.22975796461105347,1,9,7
2387,67,126,0.499342679977417,0.22975796461105347,1,4,7
2388,221,56,0.4993169903755188,0.22971846163272858,1,13,3
2389,196,159,0.49928733706474304,0.22967283427715302,1,12,9
2390,85,131,0.49917954206466675,0.2295069843530655,1,5,8
2391,42,60,0.49917954206466675,0.2295069843530655,1,2,3
2392,159,125,0.4991667568683624,0.229487344622612,1,9,7
2393,243,125,0.4991667568683624,0.229487344622612,1,15,7
2394,50,186,0.4991667568683624,0.229487344622612,1,3,11
2395,129,195,0.4991298317909241,0.22943055629730225,1,8,12
2396,74,134,0.49910640716552734,0.22939449548721313,1,4,8
2397,124,66,0.4990388751029968,0.22929057478904724,1,7,4
2398,61,64,0.49903440475463867,0.22928370535373688,1,3,4
2399,145,64,0.49903440475463867,0.22928370535373688,1,9,4
2400,45,196,0.49903440475463867,0.22928370535373688,1,2,12
2401,150,128,0.49903440475463867,0.22928370535373688,1,9,8
2402,233,62,0.49903440475463867,0.22928370535373688,1,14,3
2403,65,130,0.49903440475463867,0.22928370535373688,1,4,8
2404,232,64,0.49903440475463867,0.22928370535373688,1,14,4
2405,62,190,0.49903440475463867,0.22928370535373688,1,3,11
2406,237,128,0.49903440475463867,0.22928370535373688,1,14,8
2407,46,185,0.49903440475463867,0.22928370535373688,1,2,11
2408,56,195,0.49903440475463867,0.22928370535373688,1,3,12
2409,239,125,0.4990215301513672,0.22926390171051025,1,14,7
2410,227,67,0.4990215301513672,0.22926390171051025,1,14,4
2411,223,196,0.4990215301513672,0.22926390171051025,1,13,12
2412,56,67,0.4990215301513672,0.22926390171051025,1,3,4
2413,134,57,0.4990215301513672,0.22926390171051025,1,8,3
2414,139,196,0.4990215301513672,0.22926390171051025,1,8,12
2415,68,125,0.4990215301513672,0.22926390171051025,1,4,7
2416,164,135,0.4990215301513672,0.22926390171051025,1,10,8
2417,80,135,0.4990215301513672,0.22926390171051025,1,5,8
2418,231,65,0.4989957809448242,0.2292243093252182,1,14,4
2419,60,65,0.4989957809448242,0.2292243093252182,1,3,4
2420,231,193,0.4989957809448242,0.2292243093252182,1,14,12
2421,151,127,0.4989957809448242,0.2292243093252182,1,9,7
2422,232,191,0.4989957809448242,0.2292243093252182,1,14,11
2423,156,124,0.4989957809448242,0.2292243093252182,1,9,7
2424,223,68,0.4989957809448242,0.2292243093252182,1,13,4
2425,51,69,0.4989957809448242,0.2292243093252182,1,3,4
2426,87,130,0.4989931583404541,0.22922027111053467,1,5,8
2427,54,62,0.49895593523979187,0.2291630059480667,1,3,3
2428,158,129,0.4989559054374695,0.22916296124458313,1,9,8
2429,143,195,0.49890565872192383,0.22908566892147064,1,8,12
2430,73,125,0.49888890981674194,0.22905990481376648,1,4,7
2431,68,128,0.49888890981674194,0.22905990481376648,1,4,8
2432,226,193,0.49888890981674194,0.22905990481376648,1,14,12
2433,239,128,0.49888890981674194,0.22905990481376648,1,14,8
2434,171,124,0.49888119101524353,0.2290479987859726,1,10,7
2435,211,67,0.49888116121292114,0.229047954082489,1,13,4
2436,145,61,0.49886471033096313,0.22902268171310425,1,9,3
2437,160,127,0.49881619215011597,0.22894802689552307,1,10,7
2438,159,128,0.49881619215011597,0.22894802689552307,1,9,8
2439,210,64,0.498807430267334,0.22893454134464264,1,13,4
2440,125,192,0.498807430267334,0.22893454134464264,1,7,12
2441,124,64,0.498807430267334,0.22893454134464264,1,7,4
2442,42,195,0.49868181347846985,0.22874127328395844,1,2,12
2443,46,186,0.49868181347846985,0.22874127328395844,1,2,11
2444,136,196,0.49867355823516846,0.22872856259346008,1,8,12
2445,75,123,0.49867355823516846,0.22872856259346008,1,4,7
2446,227,186,0.4986709952354431,0.2287246435880661,1,14,11
2447,141,58,0.4986709952354431,0.2287246435880661,1,8,3
2448,224,57,0.4986709952354431,0.2287246435880661,1,14,3
2449,60,57,0.49866434931755066,0.22871440649032593,1,3,3
2450,60,185,0.49866434931755066,0.22871440649032593,1,3,11
2451,40,66,0.4985944628715515,0.2286069095134735,1,2,4
2452,152,134,0.49853694438934326,0.22851836681365967,1,9,8
2453,172,127,0.49848997592926025,0.2284461259841919,1,10,7
2454,41,62,0.49848997592926025,0.2284461259841919,1,2,3
2455,211,192,0.49846550822257996,0.22840848565101624,1,13,12
2456,40,191,0.49846550822257996,0.22840848565101624,1,2,11
2457,228,58,0.4984405040740967,0.22837002575397491,1,14,3
2458,56,57,0.4984405040740967,0.22837002575397491,1,3,3
2459,156,134,0.4984405040740967,0.22837002575397491,1,9,8
2460,85,132,0.49843209981918335,0.22835706174373627,1,5,8
2461,43,66,0.4984288215637207,0.22835202515125275,1,2,4
2462,59,188,0.4984283447265625,0.22835132479667664,1,3,11
2463,211,195,0.498382031917572,0.22828009724617004,1,13,12
2464,55,56,0.4983454644680023,0.2282238006591797,1,3,3
2465,157,8,0.4983454644680023,0.2282238006591797,1,9,0
2466,158,135,0.49831897020339966,0.2281830608844757,1,9,8
2467,226,57,0.49831897020339966,0.2281830608844757,1,14,3
2468,129,60,0.4983069896697998,0.22816462814807892,1,8,3
2469,56,185,0.4982824921607971,0.22812695801258087,1,3,11
2470,228,186,0.4982824921607971,0.22812695801258087,1,14,11
2471,70,133,0.4982824921607971,0.22812695801258087,1,4,8
2472,77,8,0.49825960397720337,0.22809173166751862,1,4,0
2473,41,193,0.4981960654258728,0.22799399495124817,1,2,12
2474,43,68,0.49819427728652954,0.2279912233352661,1,2,4
2475,153,131,0.4981851577758789,0.2279771864414215,1,9,8
2476,90,128,0.4981592893600464,0.22793738543987274,1,5,8
2477,126,63,0.4981592893600464,0.22793738543987274,1,7,3
2478,215,195,0.4981316328048706,0.2278948277235031,1,13,12
2479,38,191,0.4981224536895752,0.22788074612617493,1,2,11
2480,72,123,0.4980649948120117,0.22779233753681183,1,4,7
2481,50,184,0.4980649948120117,0.22779233753681183,1,3,11
2482,243,123,0.4980649948120117,0.22779233753681183,1,15,7
2483,135,197,0.49805203080177307,0.22777236998081207,1,8,12
2484,233,189,0.49805203080177307,0.22777236998081207,1,14,11
2485,72,135,0.49800240993499756,0.227696031332016,1,4,8
2486,228,187,0.4979535937309265,0.2276209592819214,1,14,11
2487,225,58,0.4979535937309265,0.2276209592819214,1,14,3
2488,59,60,0.4979535937309265,0.2276209592819214,1,3,3
2489,56,186,0.4979535937309265,0.2276209592819214,1,3,11
2490,50,193,0.4979390501976013,0.22759853303432465,1,3,12
2491,83,123,0.4979308247566223,0.22758588194847107,1,5,7
2492,212,194,0.4978767931461334,0.22750277817249298,1,13,12
2493,123,64,0.4978522062301636,0.2274649292230606,1,7,4
2494,123,65,0.4978522062301636,0.2274649292230606,1,7,4
2495,56,193,0.4977704584598541,0.22733917832374573,1,3,12
2496,228,64,0.4977704584598541,0.22733917832374573,1,14,4
2497,154,128,0.4977704584598541,0.22733917832374573,1,9,8
2498,73,134,0.4977704584598541,0.22733917832374573,1,4,8
2499,105,161,0.49775606393814087,0.22731706500053406,1,6,10
2500,105,160,0.49775606393814087,0.22731706500053406,1,6,10
2501,21,160,0.49775606393814087,0.22731706500053406,1,1,10
2502,192,31,0.49775606393814087,0.22731706500053406,1,12,1
2503,21,159,0.49775606393814087,0.22731706500053406,1,1,9
2504,134,197,0.4976615905761719,0.22717171907424927,1,8,12
2505,213,195,0.49765413999557495,0.22716020047664642,1,13,12
2506,213,196,0.49765413999557495,0.22716020047664642,1,13,12
2507,49,60,0.4976215660572052,0.2271101176738739,1,3,3
2508,39,192,0.49758121371269226,0.22704803943634033,1,2,12
2509,71,8,0.4975760281085968,0.22704006731510162,1,4,0
2510,227,183,0.4975760281085968,0.22704005241394043,1,14,11
2511,157,136,0.4975760281085968,0.22704006731510162,1,9,8
2512,38,192,0.4975195527076721,0.2269531488418579,1,2,12
2513,230,188,0.49746450781822205,0.22686849534511566,1,14,11
2514,154,132,0.49746450781822205,0.22686849534511566,1,9,8
2515,40,193,0.4974578022956848,0.22685818374156952,1,2,12
2516,238,135,0.497279554605484,0.22658394277095795,1,14,8
2517,74,8,0.497279554605484,0.22658394277095795,1,4,0
2518,87,126,0.49727243185043335,0.22657300531864166,1,5,7
2519,229,190,0.4972682595252991,0.22656656801700592,1,14,11
2520,145,62,0.4972682595252991,0.22656656801700592,1,9,3
2521,59,189,0.4972682595252991,0.22656656801700592,1,3,11
2522,40,189,0.49726009368896484,0.22655397653579712,1,2,11
2523,88,126,0.49723532795906067,0.22651590406894684,1,5,7
2524,224,55,0.49717622995376587,0.22642497718334198,1,14,3
2525,89,127,0.49714869260787964,0.22638261318206787,1,5,7
2526,126,195,0.49711114168167114,0.22632485628128052,1,7,12
2527,153,134,0.4970962405204773,0.226301908493042,1,9,8
2528,57,185,0.49705934524536133,0.22624514997005463,1,3,11
2529,228,184,0.497022420167923,0.22618836164474487,1,14,11
2530,228,57,0.497022420167923,0.22618836164474487,1,14,3
2531,122,64,0.4969627857208252,0.22609660029411316,1,7,4
2532,87,124,0.4969627857208252,0.22609658539295197,1,5,7
2533,125,194,0.4969503879547119,0.22607752680778503,1,7,12
2534,40,194,0.49692556262016296,0.2260393351316452,1,2,12
2535,126,189,0.49692556262016296,0.2260393351316452,1,7,11
2536,125,63,0.49688833951950073,0.22598206996917725,1,7,3
2537,79,123,0.49687033891677856,0.2259543538093567,1,4,7
2538,49,68,0.49687033891677856,0.2259543538093567,1,3,4
2539,55,55,0.4968526363372803,0.22592714428901672,1,3,3
